time,tx_hash,tx_to,captured_timestamp,grace_period
2023-12-09 09:55:19.934730,0x14a17579c860645c42d2dd7d0390a3b302cc7d15c875ab7c299c1ba9cd3951a6,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702115707.4209342,12.513795852661133
2023-12-09 10:40:31.672361,0x04eff176cc0d2573b6b03fe9dc088c6283ca2d7c2ce2ee166e747430142f3565,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702118418.3465602,13.325800657272339
2023-12-09 12:46:43.530292,0x0f1c4f7d2f49f99c6ed7a75b9c9fd264f78d6e6a6450cd47306b61ec226bb2e7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702125998.4621089,5.068183898925781
2023-12-09 13:08:55.447389,0xb2823217e0d13737e145a460cd3952a524a64c3bfab2f0b95719dde23f4eb436,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702127322.1059797,13.34140920639038
2023-12-09 13:38:32.312715,0xfdf42ccca6169307fedc7b95761c2a9b275ab6d12f32d14466f840f9bf631c3d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702129099.7517886,12.560927152633667
2023-12-09 14:44:42.865200,0xfcba405c8dee3c78647923ff5eb966af6273d6c51a5c05e9debf1bea9b7919cb,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702133069.6417913,13.223408699035645
2023-12-09 16:50:45.704760,0x81ce9527bcd1c42c3b3f0a9941638084ed0e79a961a9a434ccf44336864ec045,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702140640.5857632,5.118997097015381
2023-12-09 16:51:31.566453,0x8e45fe1cffb57a0c9ecfc253fccbce7169aea4323d63157ff6459d845873c7dc,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702140679.4054236,12.161030054092407
2023-12-09 16:52:19.690806,0xc838b57f495078a8a186ca8cf71d72d3c565e09a76cd78a6a2b7aee8ef81c9cb,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702140726.5120685,13.178738117218018
2023-12-09 18:16:20.348386,0xb5df2d235981e6c97c44e19d449d3c341dd3df6740b53b80bf0a4cf6dfb83ba1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702145772.060012,8.288374185562134
2023-12-09 18:27:42.944510,0x6a87c299bf186169cd230775582e2e2798defc82185ad479732f9fec3afd3977,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702146455.4867456,7.4577648639678955
2023-12-09 21:57:19.422565,0x7d81f4ad9873311d7c0f921ccda3c83d38db2788ce41e8f5cc257602e078be10,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702159027.365961,12.056604385375977
2023-12-09 22:03:19.193720,0xf37458ad89180de457ee4b57cab254c12f31a04ce79a187e055ce677e0ff21e1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702159391.8422306,7.351490259170532
2023-12-09 23:47:18.632529,0x05f55749cbb584e18e3b6b03b2da7eee949c67e0a2049513cde1f81247329d8b,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702165630.7108073,7.921722650527954
2023-12-10 01:40:42.559961,0xde3b71e0790e1be447c1f3925c43a3d4432f2712f6cd21f59d18c34ba2e9803b,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702172434.6343563,7.925604820251465
2023-12-10 01:57:07.977921,0x5ec4e99f613255542707b7cacec2320301abaa6b8387bba5d9936023409ad9c9,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702173414.7624104,13.215510845184326
2023-12-10 07:57:43.398959,0xfd9b04f2f05eca0f08ee5f32bd8882910b8f55d728af05adea14b540bbb2c6f0,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702195050.8568046,12.542154550552368
2023-12-10 08:16:33.210206,0x967743ec5e1c12a9974af6f0917d0baaf61bcfb30b8b1832891610a2916de0f2,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702196186.4696074,6.740598678588867
2023-12-10 08:26:31.406686,0x489851b48c8d42c2113ba751045ee8f3ca3e85a24e68aaed62b4ea22825f91b8,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702196786.2315261,5.175160646438599
2023-12-10 08:26:44.518347,0x8567795b4efcf5216f477021c52176f6bde3d0af69615ca11f2bcd11316d2c97,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702196791.4066868,13.111660718917847
2023-12-10 08:27:30.806606,0x1239b9a1842026ca2947cb61a54a1138960c55ec741f546013c0b0066536b95a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702196842.8727436,7.9338624477386475
2023-12-10 13:31:43.249270,0x53784aecc0bb1ea007b429d7d6026d165b4d56d7cdf98e6256c1fb65ac23e92d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702215090.4110327,12.838238000869751
2023-12-10 14:15:55.138562,0x55531f3eb428db77c23605747ca490735a67e8f8d65871b5f55d37c2b4985b3f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702217742.1805692,12.957992792129517
2023-12-10 16:40:32.251338,0x94ba5000ad7e3a941c68447b0c732034b9676642e9e9fd389349198a77dc0e3d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702226417.553917,14.697421550750732
2023-12-10 17:44:54.304722,0xb246fdb2d092c59899e32b8b574cc15e392305c46806b5fa71c3ad6cbf8182ae,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702230288.6132767,5.691445350646973
2023-12-10 17:45:06.300571,0xb246fdb2d092c59899e32b8b574cc15e392305c46806b5fa71c3ad6cbf8182ae,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702230301.048844,5.251727104187012
2023-12-10 18:41:42.426192,0x903f234845c8b00c7115c20eddbd077c497da7344f345dbf0adbff5d8658da40,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702233692.1010725,10.325119495391846
2023-12-10 19:43:19.201869,0xd99c2d74dcce34fe6540c5f6d138b7302be1f289d2ac6b97b112ac90015ddd2a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702237385.8684316,13.33343768119812
2023-12-10 20:02:31.791556,0xc77a272997f3bfdd5759e691919af4e44ca612f655b2e633daf5668648f0adf5,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702238546.6765163,5.115040302276611
2023-12-10 22:06:59.695582,0xcb14f68f52ad26b59d62fad1afce5d09e26f0cffd6e7ff7d503e620e2db1131a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702246003.9131548,15.782427310943604
2023-12-10 23:13:30.910474,0x30cd87830a37785de47939aa28a46e1aa1e2d363cdf6ec619d275f4da1939296,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702249997.6750839,13.235390663146973
2023-12-11 00:44:07.362884,0x6f6bb24431b368c7ddef5d9c129573b17c57aef93b3daab5335de0a46bf9bcd3,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702255442.2330642,5.129820346832275
2023-12-11 00:47:42.438203,0x40b6e87ac9ac0923caa3bf62fbb8e26165346664a7da92875ec478a823dd886b,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702255651.3099318,11.128271579742432
2023-12-11 01:38:43.343213,0x8361984cb19c37e416669723824ad38eca2a02c3a1602d0a762949cd025efc92,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702258710.5778875,12.765326261520386
2023-12-11 02:16:42.600187,0xef50f6aa82f39020b75155aa06da2e1fdf26dc2901f1d0800fafae922f558d5e,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702260990.7175398,11.882647037506104
2023-12-11 02:39:42.883014,0xeb1150da2a5e12f3562774060873b802956fcf750545788a6fd5660e9b3c267f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702262370.9131675,11.969847202301025
2023-12-11 04:31:56.274547,0xe4fbee026526b3e7c7b843c400579c346ad7da1c89b6912556148826acff53d4,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702269101.8889363,14.385611534118652
2023-12-11 04:47:42.563712,0x4d7bffa7b09f18f70f9138d7b19324f97bc7b6f9a5255991f7cc994133f78592,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702270050.7249825,11.838730335235596
2023-12-11 05:39:42.697071,0xbfc6a782ca15ad282e17dee2a7a61d61235fe4a95d1eab9561e8571084c587c9,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702273170.726576,11.970494985580444
2023-12-11 05:42:31.457698,0x4ffd31207ac37911d98af3c2a953406d475827a73e2ddc1c9683295983a20107,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702273338.0037675,13.453930854797363
2023-12-11 06:30:08.616583,0x7c1a24a66513966a5c268c8ddb03b81d295f0cf4706ecdc8eb0a4e09476bf7f5,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702276202.2273355,6.38924765586853
2023-12-11 06:55:31.732756,0x0db6761d0df189e723ecea45eceb1f878bcd5a5058132ae009b7af6645a1e26b,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702277718.244896,13.487860202789307
2023-12-11 10:05:06.621021,0xdc814e798a4b32c67487b5855467e4a2e26b30c9270eb8f788c7823a42abb1cd,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702289099.8543696,6.76665186882019
2023-12-11 10:05:20.047021,0xdc814e798a4b32c67487b5855467e4a2e26b30c9270eb8f788c7823a42abb1cd,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702289106.6210215,13.425999879837036
2023-12-11 13:14:08.045536,0x83bc19842839d72781ffa5b99d8100cf49468a1cffc282509c2123cebefc662a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702300442.7549043,5.2906317710876465
2023-12-11 13:19:32.496648,0x090227be3ccd8f73cb820b026418ea71de5b31a67091071c6bd90a16b375e420,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702300758.42472,14.071928024291992
2023-12-11 13:34:44.562143,0x472c3882dcef2ff4050859987f3adcf139eabc3a98ab85088bbd81c3b51cfab4,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702301679.3965826,5.165561199188232
2023-12-11 14:00:43.754798,0xaa31e7303a8a7d2d14963c88506c28ac3d7a4600c8dbb5d5427899c5918b4d1f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702303232.1278648,11.626933813095093
2023-12-11 14:14:32.860310,0x3a11a1d8c00804029fb6f3252e8a3bc0ff8b3dc1f156deaf3cf1b8bea8be68e1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702304058.0083644,14.851945877075195
2023-12-11 14:59:55.408930,0x4bd1cdc37acf10e83316a01b3f8465fa0294c15d9fa43003f994d1eeb76fc9ee,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702306788.58783,6.82110071182251
2023-12-11 15:02:43.728828,0x74d8b6604632a8b74e107d5ff6935abd8dc4ed8e2a13368bce285fd7645e1aa4,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702306951.075488,12.653340816497803
2023-12-11 15:15:54.515253,0x8938768c875f7717c05f1faf70396244ef232be76132b3b477be60310cf48465,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702307746.849322,7.665931701660156
2023-12-11 15:42:18.966479,0x7d2240edb6414c67f303d6244832a2890710736119b9e6da1c4e23d28d7733d9,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702309333.7885337,5.177945375442505
2023-12-11 17:26:32.904318,0x903c0f2e594c1233fbfa5177df4796d00b1eff2a69e13a187cff45d38c08ff8e,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702315579.6538224,13.25049614906311
2023-12-11 17:44:56.357535,0xe0782351c3cfa2e4171f1add66b9b54f9c691ca81211beb825a53d6edb3e2592,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702316683.9342341,12.423301696777344
2023-12-11 18:26:30.951326,0x0069b36a1eaf6e1957eb4ce1aef1334476ae8f772a2898bb83724a5ee82e6947,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702319178.159314,12.792012691497803
2023-12-11 18:27:30.749406,0x8dfd5a233e3629da68b1eebbee16cb766a00dc353bbda01e84f47c064344a553,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702319238.5951052,12.154301881790161
2023-12-11 18:58:55.697535,0x2c34d77c333ab88c52560175081a8bf925c869feefa927ef4af2b00c0b05d340,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702321122.075745,13.621789932250977
2023-12-11 19:34:19.738170,0x780e846984e2197a0c7e2f05ecf50bad5360623d693fb63a569d6c1ef8e53def,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702323245.843769,13.894401550292969
2023-12-11 20:51:44.140883,0xf97a37e7bc3a0b87fe1bfed495fb0cc977b64f06c678a0e5ab9bcb139e164d1d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702327890.9582078,13.182676076889038
2023-12-11 20:54:54.788715,0x228c30dcb3e580265959a75c826f621079cf9f03e01d797f154c3522b0214625,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702328082.985867,11.80284857749939
2023-12-11 21:38:14.700211,0x02f01bdef5347b6b09433b2ea5deb221d4a8e0974e4f5de77a6880d247f0f5ad,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702330685.995622,8.704589605331421
2023-12-11 22:53:06.704869,0xbd5f3b4a0c41658f9db9ef6f91e6dc013716f558e0946e3763a9b7fc73d42da4,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702335175.7164068,10.988462924957275
2023-12-11 23:07:07.471205,0x9767c4ea9e659b17853ee652d8178b9dfe983f778f30789749e85881abde3b4f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702336014.0293155,13.441889762878418
2023-12-12 00:00:19.358305,0xa0e7f3e1c540f3da5a26076f0cdd2f1482bf551efa99ccb9986155e12cd4da96,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702339207.8486457,11.509659767150879
2023-12-12 00:21:21.240914,0x3d29f9fc4c67bc9c0aad52fc1202f8a84293491d1d1cd7205b36bc6f9214cd69,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702340471.765887,9.475027084350586
2023-12-12 00:34:55.921621,0x950de6c41eadc435566e161949e6c1843e03de37e29f8d17215be55ecb1debc2,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702341282.790559,13.131062984466553
2023-12-12 01:46:19.662848,0x6da32d2020a10e8aedbf58784f958f66c6c1d67f4ff1774a9fa01139e7b15b38,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702345574.600628,5.062220573425293
2023-12-12 02:07:56.594904,0x6b94117513316bcc3d7f9325f24b91337707fb7efe70d29fd4065a094811aa32,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702346869.845535,6.749368906021118
2023-12-12 02:15:06.955033,0x0683d2a06fa5af3a5da4f88e1cfceaa85a3c0d2909bf72ace8f13157e8b63f79,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702347294.421196,12.53383755683899
2023-12-12 02:39:43.411816,0x3b212657f486e65c9b8c14b294fe0338352f730ecc63434dfc3e2aa69cbbc23a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702348771.875633,11.53618335723877
2023-12-12 02:46:19.810209,0xda3ecc8f5a7983338b93bdd12ff6c9c5a0d93f778bbfb990f47e2a6b2b7cd76f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702349167.8483658,11.961843967437744
2023-12-12 03:01:19.674514,0x2e2231d69ff265ff1a3c31af09e1d655b546743bb6ab5ab12f25a449be6b19cc,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702350074.4329386,5.241575241088867
2023-12-12 03:04:43.645681,0xf7707e697678d9a79e94df4c1cb68b8027e584cda68db34ade850be737de85c1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702350270.941527,12.70415449142456
2023-12-12 04:35:07.896134,0x3994f09a3310ef52693ac3ef8e13c8d569ad9fa4e17bc77254970c658fc0d822,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702355694.8266156,13.069518804550171
2023-12-12 05:11:45.293854,0x64142fb98dc71b8d91de3c3185956cffcaacf17180b8fedde519f9ad6a946056,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702357890.0242245,15.269630432128906
2023-12-12 05:33:32.107887,0x777c78cd7c5919607479b814dee15a8b0d30381fec61f9fd07389d59548c9858,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702359199.2443645,12.863523006439209
2023-12-12 05:44:54.978339,0x9c55eccc430a619b5306bfbdee6f8fec70eeb52dc2b2a5a3f9bde013941d3a28,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702359882.042522,12.93581771850586
2023-12-12 05:45:19.905179,0x758df022f76256bee8ff650b0f1055f6114d59b1b127e7fe8a16bf2202d69edc,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702359906.1550062,13.750172853469849
2023-12-12 06:30:08.771804,0x8c3b9e725f9309cfc43427eeab89aaeb3b7c6c1d6e31f0919c1aebb0dc5fe858,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702362594.372107,14.399697542190552
2023-12-12 06:31:44.119229,0xab3897bfc8b0c7694e4f19b0d629c2214fcff708b47190bfa16d407d9b1a0c43,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702362689.802231,14.316998720169067
2023-12-12 06:32:57.060582,0xa352edc51a829b1cec70598141871dce548f729c19b9d5ebb02276ddb4d3dfde,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702362762.8742812,14.186301231384277
2023-12-12 08:37:07.727581,0xe6529092b12d646403cc6a7d9aed48fd961d5283d131400fa8ae1efa45cfaf3a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702370215.3173444,12.410236597061157
2023-12-12 10:41:07.913895,0xcd52ab75ed946dfcdb552106ebedd410adb2a50ec4e8dcb88777a31f41384e59,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702377654.8620687,13.05182695388794
2023-12-12 12:14:55.376756,0x8381c396eee1d1be58c24950bed8507a6c0cfc8b7351b18ad73f8413bcdaf191,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702383284.4392092,10.937547445297241
2023-12-12 15:18:19.048648,0xcf3d4dac6de4a99520d1a0cc7f6d7a648ffce88e597630b71002357b0cb939b7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702394286.6932352,12.355413436889648
2023-12-12 15:25:53.546277,0x92bedd87d44c70e5186b5a6c702529a7684f2e688169a56eed73d59317a54a61,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702394744.0862527,9.46002459526062
2023-12-12 16:13:07.706859,0x62c806c3a65ff35aa07e68230f51cec3701127bf3d7fa3d5d91c3fe4b48c6e78,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702397575.3276892,12.379170179367065
2023-12-12 16:55:56.384916,0xf79879f8a4cf431791a6d45dbe4eafa34aa3248fd7261f7d3bc096dfe6bf8c98,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702400142.0611622,14.32375454902649
2023-12-12 16:56:43.632861,0x5446bec98c03b8db3e0f4cc0f5a0c0b7ac781c513f9f9fd8f3d681bfd5c45a73,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702400191.0254877,12.607373237609863
2023-12-12 17:19:44.380026,0x122ccbc1cb9d9b51faf4994c4d5ac62f333d373011d47500de41b34d93deb308,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702401570.5044317,13.875595092773438
2023-12-12 17:26:31.999906,0x1c62cd4ee8c54be5ba4aec4b0ad8cc7e69497ee67669aee0e12ad3081500bc93,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702401979.6997,12.300206661224365
2023-12-12 18:00:56.848075,0x1e3c64504c0a7d9aa19456a69a9842e155ddea5430a7a69b3f7f6a7d512fdd75,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702404044.438197,12.409878730773926
2023-12-12 18:03:57.477723,0x34701f07f5d86fe78561d9d376a86a6c656c7af1429e60629b020249158473f0,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702404223.6407442,13.836979627609253
2023-12-12 18:07:30.486062,0x9ee7d6eb09ebc459b97829e8dcde0b76a02af6a2230773a4dc203dced331c458,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702404438.8189213,11.66714072227478
2023-12-12 19:00:31.835564,0x620857df27e8f64840c0acbbc4895dd5db580684c84c8a6e8a1c918a62e292d9,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702407624.000183,7.835381507873535
2023-12-12 19:03:09.572078,0x257a52e1a7d7b01f555c1fea2eebd81d0717eddb96b47fd42777769661bca6d0,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702407784.5527358,5.019342422485352
2023-12-12 19:05:09.174285,0x583c6367ce19b5a6de7e7d38545da294584f290ad19390b1c05007dae1f98143,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702407882.93431,26.239975214004517
2023-12-12 19:32:44.595091,0x3cee1c78a5987e2abdf3be72468c6d65c38213fcd6e2c26f0776d905ea910438,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702409552.8094082,11.785683870315552
2023-12-12 19:34:43.888279,0x2cb4ff92a9c95edc4a9f7a6068f4730aa630fad513e6329d4e494a64e148c8cd,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702409670.4104028,13.477877140045166
2023-12-12 21:26:45.359163,0x9c910595db9cdabd1f94ecbdf2792a8e7c856f76fd25e622db251cfbdf5157bd,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702416390.90342,14.45574402809143
2023-12-12 23:04:44.689876,0xccca520c23b42d5581bab42760370a5e90ad831f8cfe9c821ae0cb3e991f14f1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702422271.0094056,13.680470705032349
2023-12-13 01:18:19.846349,0x9f0878fd5c0ea35c33de5f4787aa1bcf1d6dfd145b3367edc082f79ea6cfc256,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702430287.5397532,12.306596517562866
2023-12-13 02:07:15.721178,0x239594abc12a8e52cd0f3388f91ab1c218265766878acd4e7d449523ecf645f6,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702433231.5492358,4.171942710876465
2023-12-13 02:45:07.282779,0x374138c0fbab215c20086b5c160a1877f3ea6c74e7b5357290f2579ff34a3f94,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702435494.1029146,13.17986512184143
2023-12-13 03:04:53.958390,0xf73cff9ba966338e75a55927e8c801d28f2b097aeab7362c43d56a6136d96b89,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702436682.0819705,11.87641954421997
2023-12-13 08:42:57.134459,0x573a59976903a2588416cf076f383b35c80af94c62342c23b5650948f4fdb593,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702456963.339161,13.79529857635498
2023-12-13 08:55:32.838640,0xcedb29f5f369ffe08b7b0cd0a2d668ebf93e0e4710ac203adf9cd71f8734c539,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702457719.2123618,13.626278638839722
2023-12-13 12:05:08.237324,0xe314f30537c73dcea21646f448c10dece1382aec888ad7d17672a9f834b9cbd1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702469094.395713,13.8416109085083
2023-12-13 13:02:19.354130,0x723b8c32d66be071eb30fe2c9bf78b6a01f4b0961f8107ed1d9fb2be6a418905,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702472526.9264758,12.42765474319458
2023-12-13 13:29:56.111856,0xb7b2f0b732fb110cd91c669be018c61172bb4554e5cd11a0e5834a1e89b6acf4,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702474182.3944197,13.71743655204773
2023-12-13 14:04:31.235604,0x6460b215350aa50756f10fe3bc96c7cfc97e1b5dff1a13fb1e1a52a2ae5e0e76,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702476259.7393844,11.496220111846924
2023-12-13 14:05:54.388832,0xa0f021d398e2662b8e4ed1b20ee58443a9b839796d70b853067c2141baf3511d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702476343.3410137,11.047819375991821
2023-12-13 14:48:06.689584,0xe2a55cdb0acb5bdb13cbceb7c7ad55f34585a69eae39d6a9fd63a681ed842172,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702478874.4934351,12.196149587631226
2023-12-13 14:49:31.810737,0x377843de9010ca0f5b241769b4f67ffa3855235871f88e07548d3edfb506d81a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702478966.5234597,5.287277460098267
2023-12-13 15:17:08.166010,0x7d62c17a81fd8b9f46f479ebfd6522622af0a3154832596070d3fee53c8e3168,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702480615.0022812,13.163728952407837
2023-12-13 15:26:56.282221,0xccc24e670fd635ef13869c02533177e4068d9276246242678d15aa7bbabfc45d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702481202.9719367,13.310284614562988
2023-12-13 16:02:19.738344,0xd5d7b7dd1dd9d6c74d7fac500928af77ac00a84e66e752d8827f1ec250275ad0,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702483327.0441244,12.694220304489136
2023-12-13 16:03:59.039969,0x0889a17855c7dc0ed813e2fe950febe6e7072a1f18ff5ddfe914262a83c155f1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702483429.454424,9.585545301437378
2023-12-13 16:57:31.730765,0x968f24dcab782b5a4bd6bda44993af4057942ec80f083c510d3ab755f191e9b4,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702486638.766034,12.964731931686401
2023-12-13 17:11:45.872488,0xcedeb89bcdee6b00656f2a63d2481da526abde16ea78121ee1961e23e21eea63,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702487491.3194168,14.553071737289429
2023-12-13 17:38:31.676641,0x1a306921a916ae70c9dafcd78c2f933c5c43e80227b52af48e43bee83779a725,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702489099.4207122,12.255928754806519
2023-12-13 17:42:56.888843,0x5a283409caa8fd27d42ecdc5d63b5cd4bb29f0a8c94b46199f921e6d64c249a2,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702489364.0937219,12.795121908187866
2023-12-13 18:07:55.934609,0xe4e61141b14cc355c531264a5fe6af4b48d2f50cb3b9ebac55c963e532143f43,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702490862.8512535,13.083356380462646
2023-12-13 18:10:08.428230,0x6bf16466d9d939049a15ee7fd2ce6e4bcfa06a5579bc9444cc87d7a3a50a736b,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702491000.1989207,8.229309558868408
